2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_18.pcap
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_19.pcap
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 9 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 12 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 15 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 18 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 21 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 24 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 27 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 30 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 33 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 36 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 41 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 41 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 44 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 47 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 50 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 50 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 50 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 53 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 56 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 59 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 62 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 65 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 68 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 73 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 76 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 79 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 82 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 85 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 88 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 91 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 94 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 97 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 100 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 100 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 100 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 100 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 105 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 105 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 108 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 111 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f 8c ae  4c dd 1e 39  08 06 00 01*   Da2../..L..9....
0010: 08 00 06 04  00 02 8c ae  4c dd 1e 39  c0 a8 89 01    ........L..9....
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 114 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 117 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 120 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 123 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 126 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 129 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 132 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 137 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 137 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 140 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 143 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 146 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 149 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 152 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 155 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 158 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 161 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 164 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 169 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 169 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 172 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 175 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 178 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 181 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 184 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 187 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 190 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 193 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 196 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 201 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 201 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 204 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 207 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 210 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 213 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 216 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 219 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 222 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 225 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 229 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 233 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 232 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 235 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 238 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 241 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 244 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 247 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 250 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 250 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 253 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 256 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 261 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 261 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 264 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 267 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 270 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 273 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 276 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 279 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 282 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 285 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 288 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 293 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 293 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 296 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 299 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 302 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 305 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 308 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 311 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 314 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 317 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 320 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 325 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 325 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 328 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 331 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 334 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f 8c ae  4c dd 1e 39  08 06 00 01*   Da2../..L..9....
0010: 08 00 06 04  00 02 8c ae  4c dd 1e 39  c0 a8 89 01    ........L..9....
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 337 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 340 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 343 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 346 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 349 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 352 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 357 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 356 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 359 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 362 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 365 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 368 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 371 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 374 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 377 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 380 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 383 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 388 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 388 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f 8c ae  4c dd 1e 39  08 06 00 01*   Da2../..L..9....
0010: 08 00 06 04  00 02 8c ae  4c dd 1e 39  c0 a8 89 01    ........L..9....
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 391 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 394 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 397 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 400 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 400 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 400 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 400 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 403 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 406 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 409 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 412 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 415 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 420 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 420 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 423 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 426 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 429 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 432 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 435 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 438 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 441 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 444 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 447 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 450 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 450 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    Timeout current has 450 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 452 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 452 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 455 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 458 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 460 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 463 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 466 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 469 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 472 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 475 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 478 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 483 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 483 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 486 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 489 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 492 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f 8c ae  4c dd 1e 39  08 06 00 01*   Da2../..L..9....
0010: 08 00 06 04  00 02 8c ae  4c dd 1e 39  c0 a8 89 01    ........L..9....
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 495 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 498 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 501 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 503 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 506 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 509 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 513 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 512 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 515 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 518 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 521 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 524 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_19.pcap
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_2.pcap
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    null
********************************************************************************
0000:*44 61 32 e8  88 2f e6 aa  e4 09 fc 8a  08 06 00 01*   Da2../..........
0010: 08 00 06 04  00 02 e6 aa  e4 09 fc 8a  c0 a8 89 aa    ................
0020: 44 61 32 e8  88 2f c0 a8  89 ea 00 00  00 00 00 00    Da2../..........
0030: 00 00 00 00  00 00 00 00  00 00 00 00*                ............    


2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.PacketReader    Read All packets on C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_2.pcap
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.worker.ReadPcapFileWorker    Working on... C:\Desktop\VANN\Chunking\FL\Benign_train\packets_44-61-32-e8-88-2f_20.pcap
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 4 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 7 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 10 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 12 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 15 flow
2025-05-12 17:18:17 DEBUG cic.cs.unb.ca.jnetpcap.FlowGenerator    FlagFIN current has 20 flow
